0.8586,0.8978,0.7711,-13.258,0.75,0,,,0.75,0.8586,0.8978
0.7692,0.5594,0.8103,-26.516,0.75,0,,,0.75,0.7692,0.5594
1.1246,0.455,0.7318,-26.139,0.75,0,,,0.75,1.1246,0.455
1.4898,0.864,0.7318,26.139,0.75,0,,,0.75,1.4898,0.864
1.0556,0.6176,0.7841,12.881,0.75,0,,,0.75,1.0556,0.6176
1.1326,0.8224,0.758,-13.258,0.75,0,,,0.75,1.1326,0.8224
1.7318,1.6928,0.7188,12.881,0.75,0,,,0.75,1.7318,1.6928
0.5916,0.5186,0.7972,-13.258,0.75,0,,,0.75,0.5916,0.5186
1.1702,0.5756,0.8103,-0.377,0.75,0,,,0.75,1.1702,0.5756
1.307,0.6816,0.7841,-26.516,0.75,0,,,0.75,1.307,0.6816
1.8372,1.2448,0.7449,-26.516,0.75,0,,,0.75,1.8372,1.2448
1.5262,1.345,0.758,-26.516,0.75,0,,,0.75,1.5262,1.345
0.6346,0.1462,0.8103,-13.258,0.75,0,,,0.75,0.6346,0.1462
1.1404,0.569,0.7711,-13.258,0.75,0,,,0.75,1.1404,0.569
1.0152,1.0442,0.7972,-0.377,0.75,0,,,0.75,1.0152,1.0442
1.8402,1.6118,0.7188,12.881,0.75,0,,,0.75,1.8402,1.6118
1.2004,0.9994,0.7449,26.139,0.75,0,,,0.75,1.2004,0.9994
1.0818,1.1328,0.8233,-13.635,0.75,0,,,0.75,1.0818,1.1328
1.0616,0.3646,0.7841,-13.258,0.75,0,,,0.75,1.0616,0.3646
1.7384,1.0404,0.7449,12.881,0.75,0,,,0.75,1.7384,1.0404
0.7528,0.3544,0.7711,0,0.75,0,,,0.75,0.7528,0.3544
1.2054,0.8704,0.7972,-0.377,0.75,0,,,0.75,1.2054,0.8704
1.1156,0.9346,0.7449,26.139,0.75,0,,,0.75,1.1156,0.9346
1.7158,1.1502,0.7318,-13.258,0.75,0,,,0.75,1.7158,1.1502
0.4444,0.359,0.7841,0,0.75,0,,,0.75,0.4444,0.359
1.146,0.6338,0.7711,-13.258,0.75,0,,,0.75,1.146,0.6338
0.459,0.5626,0.7841,26.139,0.75,0,,,0.75,0.459,0.5626
1.304,1.0706,0.7318,26.139,0.75,0,,,0.75,1.304,1.0706
1.3466,1.157,0.758,12.881,0.75,0,,,0.75,1.3466,1.157
1.3016,0.8992,0.7711,12.881,0.75,0,,,0.75,1.3016,0.8992
1.842,1.8566,0.7841,-13.258,0.8,0,,,0.8,1.842,1.8566
1.766,1.6848,0.8103,12.881,0.8,0,,,0.8,1.766,1.6848
1.5374,1.279,0.8495,-26.516,0.8,0,,,0.8,1.5374,1.279
0.8934,0.7912,0.8364,0,0.8,0,,,0.8,0.8934,0.7912
2.2586,2.181,0.8103,25.762,0.8,0,,,0.8,2.2586,2.181
1.4588,1.2932,0.8495,-26.516,0.8,0,,,0.8,1.4588,1.2932
0.68,0.6446,0.8625,26.139,0.8,0,,,0.8,0.68,0.6446
1.118,0.6856,0.8495,-13.258,0.8,0,,,0.8,1.118,0.6856
0.9666,0.5418,0.8495,-13.258,0.8,0,,,0.8,0.9666,0.5418
1.412,1.0904,0.8103,-13.258,0.8,0,,,0.8,1.412,1.0904
0.667,0.5024,0.8625,-13.258,0.8,0,,,0.8,0.667,0.5024
0.0974,-0.1356,0.9017,-13.258,0.8,0,,,0.8,0.0974,-0.1356
1.3658,0.8754,0.8233,12.881,0.8,0,,,0.8,1.3658,0.8754
1.7638,1.1788,0.8233,-0.377,0.8,0,,,0.8,1.7638,1.1788
0.5326,0.2334,0.8887,-26.516,0.8,0,,,0.8,0.5326,0.2334
1.5966,1.1094,0.7972,12.881,0.8,0,,,0.8,1.5966,1.1094
1.0566,0.5398,0.8495,-26.516,0.8,0,,,0.8,1.0566,0.5398
1.0124,0.4666,0.8495,-26.516,0.8,0,,,0.8,1.0124,0.4666
0.4348,0.0368,0.8756,12.881,0.8,0,,,0.8,0.4348,0.0368
1.1166,0.6352,0.8103,-13.258,0.8,0,,,0.8,1.1166,0.6352
1.7548,1.1132,0.8103,-0.377,0.8,0,,,0.8,1.7548,1.1132
0.9264,0.5578,0.8364,12.881,0.8,0,,,0.8,0.9264,0.5578
1.2336,0.8476,0.7972,-13.258,0.8,0,,,0.8,1.2336,0.8476
1.3858,1.1304,0.7449,-26.139,0.8,0,,,0.8,1.3858,1.1304
0.8142,0.7674,0.8495,-26.516,0.8,0,,,0.8,0.8142,0.7674
0.6596,0.4904,0.8364,-13.258,0.8,0,,,0.8,0.6596,0.4904
1.7212,1.1104,0.7972,-26.516,0.8,0,,,0.8,1.7212,1.1104
1.5946,1.0112,0.8233,-0.377,0.8,0,,,0.8,1.5946,1.0112
0.7238,0.4454,0.8625,-26.516,0.8,0,,,0.8,0.7238,0.4454
1.629,1.2054,0.7711,-13.258,0.8,0,,,0.8,1.629,1.2054
1.094,0.4248,0.8364,12.881,0.8,0,,,0.8,1.094,0.4248
1.7856,1.1302,0.7972,-26.516,0.8,0,,,0.8,1.7856,1.1302
1.0204,0.5788,0.8364,12.881,0.8,0,,,0.8,1.0204,0.5788
0.8348,0.322,0.8233,26.139,0.8,0,,,0.8,0.8348,0.322
1.8304,1.4204,0.7841,-26.516,0.8,0,,,0.8,1.8304,1.4204
1.6148,1.4082,0.7972,-26.516,0.8,0,,,0.8,1.6148,1.4082
0.6298,0.6286,0.8364,-13.258,0.8,0,,,0.8,0.6298,0.6286
1.4352,0.7642,0.7972,-13.258,0.8,0,,,0.8,1.4352,0.7642
2.0808,1.2262,0.7841,-26.516,0.8,0,,,0.8,2.0808,1.2262
0.613,0.3,0.8495,-13.258,0.8,0,,,0.8,0.613,0.3
1.1428,0.713,0.8103,-13.258,0.8,0,,,0.8,1.1428,0.713
1.672,1.639,0.758,-13.258,0.8,0,,,0.8,1.672,1.639
1.1046,0.923,0.8103,-13.258,0.8,0,,,0.8,1.1046,0.923
0.6156,0.2914,0.8625,12.881,0.8,0,,,0.8,0.6156,0.2914
1.2736,0.6066,0.8103,-13.258,0.8,0,,,0.8,1.2736,0.6066
1.3016,0.6698,0.7841,0,0.8,0,,,0.8,1.3016,0.6698
0.968,0.6366,0.8625,-0.377,0.8,0,,,0.8,0.968,0.6366
1.161,1.0676,0.7841,26.139,0.8,0,,,0.8,1.161,1.0676
2.1092,1.9834,0.8103,12.504,0.8,0,,,0.8,2.1092,1.9834
0.9478,0.7594,0.8103,26.139,0.8,0,,,0.8,0.9478,0.7594
0.8188,0.0816,0.8495,-13.258,0.8,0,,,0.8,0.8188,0.0816
1.9768,1.3154,0.8103,25.762,0.8,0,,,0.8,1.9768,1.3154
1.2558,0.7436,0.8495,-0.377,0.8,0,,,0.8,1.2558,0.7436
1.9182,1.1804,0.8103,13.258,0.85,0,,,0.85,1.9182,1.1804
1.845,2.0348,0.8625,-26.516,0.85,0,,,0.85,1.845,2.0348
1.3498,1.0634,0.9279,-0.377,0.85,0,,,0.85,1.3498,1.0634
2.5664,2.1356,0.8495,25.762,0.85,0,,,0.85,2.5664,2.1356
1.7396,1.4414,0.8625,12.881,0.85,0,,,0.85,1.7396,1.4414
1.9878,1.6142,0.9279,-26.893,0.85,0,,,0.85,1.9878,1.6142
0.8302,0.523,0.9802,-13.635,0.85,0,,,0.85,0.8302,0.523
1.585,1.0696,0.8756,-26.516,0.85,0,,,0.85,1.585,1.0696
1.8476,1.5478,0.8756,25.762,0.85,0,,,0.85,1.8476,1.5478
0.686,0.2122,0.9671,25.762,0.85,0,,,0.85,0.686,0.2122
1.089,0.6548,0.8887,12.881,0.85,0,,,0.85,1.089,0.6548
1.2922,0.8202,0.8495,26.139,0.85,0,,,0.85,1.2922,0.8202
0.6112,0.3846,0.9017,-13.258,0.85,0,,,0.85,0.6112,0.3846
1.7088,1.2618,0.8495,-26.516,0.85,0,,,0.85,1.7088,1.2618
1.2454,1.132,0.8233,0,0.85,0,,,0.85,1.2454,1.132
0.7706,0.555,0.9148,-26.516,0.85,0,,,0.85,0.7706,0.555
0.9634,0.5358,0.8887,12.881,0.85,0,,,0.85,0.9634,0.5358
1.5062,1.076,0.8756,-0.377,0.85,0,,,0.85,1.5062,1.076
0.5952,0.2454,0.9017,-13.258,0.85,0,,,0.85,0.5952,0.2454
1.1478,0.6398,0.8756,12.881,0.85,0,,,0.85,1.1478,0.6398
1.7366,1.5252,0.8103,-13.258,0.85,0,,,0.85,1.7366,1.5252
0.8022,0.4672,0.9279,-0.377,0.85,0,,,0.85,0.8022,0.4672
0.7038,0.3874,0.8756,26.139,0.85,0,,,0.85,0.7038,0.3874
2.2972,1.974,0.7711,-13.258,0.85,0,,,0.85,2.2972,1.974
1.6928,1.1684,0.8625,-0.377,0.85,0,,,0.85,1.6928,1.1684
1.5802,1.026,0.8495,12.881,0.85,0,,,0.85,1.5802,1.026
0.8562,0.658,0.9279,25.762,0.85,0,,,0.85,0.8562,0.658
1.6732,1.1816,0.8233,-13.258,0.85,0,,,0.85,1.6732,1.1816
1.3304,1.3718,0.8364,-13.258,0.85,0,,,0.85,1.3304,1.3718
0.5334,0.4076,0.9279,-26.516,0.85,0,,,0.85,0.5334,0.4076
1.2592,0.5944,0.8756,12.881,0.85,0,,,0.85,1.2592,0.5944
1.6614,0.9658,0.8495,12.881,0.85,0,,,0.85,1.6614,0.9658
0.955,0.6188,0.9017,-26.516,0.85,0,,,0.85,0.955,0.6188
1.525,1.0036,0.8233,26.139,0.85,0,,,0.85,1.525,1.0036
1.9992,1.701,0.8495,25.762,0.85,0,,,0.85,1.9992,1.701
0.8288,0.846,0.9148,-0.377,0.85,0,,,0.85,0.8288,0.846
0.892,0.2972,0.9017,12.881,0.85,0,,,0.85,0.892,0.2972
0.7708,0.7302,0.8756,-13.258,0.85,0,,,0.85,0.7708,0.7302
2.4052,1.8988,0.7972,-26.516,0.85,0,,,0.85,2.4052,1.8988
1.224,1.1448,0.8756,-26.516,0.85,0,,,0.85,1.224,1.1448
0.5726,-0.0326,0.9017,26.139,0.85,0,,,0.85,0.5726,-0.0326
1.8612,1.0378,0.8495,-26.516,0.85,0,,,0.85,1.8612,1.0378
1.2302,0.723,0.8887,-26.516,0.85,0,,,0.85,1.2302,0.723
3.0086,2.5096,0.8233,-13.258,0.9,0,,,0.9,3.0086,2.5096
0.9042,0.8852,0.954,26.139,0.9,0,,,0.9,0.9042,0.8852
1.0272,0.9834,0.9671,12.881,0.9,0,,,0.9,1.0272,0.9834
2.2756,2.1592,0.8756,12.881,0.9,0,,,0.9,2.2756,2.1592
1.2736,1.1514,0.954,12.881,0.9,0,,,0.9,1.2736,1.1514
1.2686,0.9986,0.9802,-0.377,0.9,0,,,0.9,1.2686,0.9986
1.8044,1.3618,0.9017,-13.258,0.9,0,,,0.9,1.8044,1.3618
0.6612,0.3942,1.0063,-26.516,0.9,0,,,0.9,0.6612,0.3942
0.758,0.4222,1.0063,-0.377,0.9,0,,,0.9,0.758,0.4222
1.0438,0.625,0.9671,-26.516,0.9,0,,,0.9,1.0438,0.625
1.6098,1.013,0.9017,-13.258,0.9,0,,,0.9,1.6098,1.013
0.4012,0.1076,0.9802,-13.258,0.9,0,,,0.9,0.4012,0.1076
1.2502,0.8196,0.9279,12.881,0.9,0,,,0.9,1.2502,0.8196
1.8892,1.5964,0.9279,-13.635,0.9,0,,,0.9,1.8892,1.5964
0.8136,0.5806,0.9932,25.762,0.9,0,,,0.9,0.8136,0.5806
1.4376,0.8234,0.941,-0.377,0.9,0,,,0.9,1.4376,0.8234
1.6632,0.9592,0.9017,12.881,0.9,0,,,0.9,1.6632,0.9592
0.739,0.3962,0.9671,-26.516,0.9,0,,,0.9,0.739,0.3962
1.4428,0.9326,0.9017,12.881,0.9,0,,,0.9,1.4428,0.9326
1.6962,1.1232,0.9279,25.762,0.9,0,,,0.9,1.6962,1.1232
1.7402,1.4784,0.8887,-26.516,0.9,0,,,0.9,1.7402,1.4784
0.3272,0.4196,0.9671,12.881,0.9,0,,,0.9,0.3272,0.4196
1.6442,1.0682,0.9017,-26.516,0.9,0,,,0.9,1.6442,1.0682
1.9188,1.2236,0.941,12.504,0.9,0,,,0.9,1.9188,1.2236
0.547,0.137,0.941,26.139,0.9,0,,,0.9,0.547,0.137
1.6194,1.1054,0.8756,-13.258,0.9,0,,,0.9,1.6194,1.1054
1.6626,1.4186,0.8887,-26.516,0.9,0,,,0.9,1.6626,1.4186
1.5652,0.927,0.9279,-0.377,0.9,0,,,0.9,1.5652,0.927
0.546,0.1588,0.954,-13.258,0.9,0,,,0.9,0.546,0.1588
1.541,1.0094,0.9017,12.881,0.9,0,,,0.9,1.541,1.0094
0.7196,0.3806,0.941,-13.258,0.9,0,,,0.9,0.7196,0.3806
1.827,1.7204,0.8495,-13.258,0.9,0,,,0.9,1.827,1.7204
1.4196,1.2146,0.941,25.762,0.9,0,,,0.9,1.4196,1.2146
0.5452,-0.0684,0.9671,-13.258,0.9,0,,,0.9,0.5452,-0.0684
1.55,0.9218,0.9279,-0.377,0.9,0,,,0.9,1.55,0.9218
1.5652,1.0138,0.9279,-0.377,0.9,0,,,0.9,1.5652,1.0138
1.076,0.7288,0.9671,25.762,0.9,0,,,0.9,1.076,0.7288
1.7952,1.7314,0.9148,-13.635,0.9,0,,,0.9,1.7952,1.7314
1.2094,1.0772,0.941,-0.377,0.9,0,,,0.9,1.2094,1.0772
1.7608,1.7174,1.0063,25.762,0.95,0,,,0.95,1.7608,1.7174
2.35,2.2042,0.9671,25.762,0.95,0,,,0.95,2.35,2.2042
1.13,1.2048,0.9802,26.139,0.95,0,,,0.95,1.13,1.2048
2.5748,2.1126,0.954,25.762,0.95,0,,,0.95,2.5748,2.1126
1.3992,1.1898,0.9932,12.881,0.95,0,,,0.95,1.3992,1.1898
1.9248,1.5728,0.954,12.881,0.95,0,,,0.95,1.9248,1.5728
1.297,0.865,0.9802,26.139,0.95,0,,,0.95,1.297,0.865
0.8064,0.5348,1.0324,12.881,0.95,0,,,0.95,0.8064,0.5348
1.1284,0.9104,1.0324,25.762,0.95,0,,,0.95,1.1284,0.9104
2.5468,2.202,0.941,-13.635,0.95,0,,,0.95,2.5468,2.202
0.8156,0.511,1.0063,-13.258,0.95,0,,,0.95,0.8156,0.511
0.6098,0.1586,1.0324,12.88,0.95,0,,,0.95,0.6098,0.1586
2.1564,1.632,0.941,-0.377,0.95,0,,,0.95,2.1564,1.632
1.0258,0.6908,1.0194,-0.377,0.95,0,,,0.95,1.0258,0.6908
1.6992,1.2714,0.954,-26.516,0.95,0,,,0.95,1.6992,1.2714
1.496,1.01,0.9671,-26.516,0.95,0,,,0.95,1.496,1.01
1.3282,0.888,0.9932,-0.377,0.95,0,,,0.95,1.3282,0.888
0.3368,0.0354,1.0194,-13.259,0.95,0,,,0.95,0.3368,0.0354
1.4484,0.9982,0.9279,26.139,0.95,0,,,0.95,1.4484,0.9982
1.2624,0.9378,1.0194,-13.635,0.95,0,,,0.95,1.2624,0.9378
0.547,0.1202,1.0194,12.881,0.95,0,,,0.95,0.547,0.1202
1.9844,1.444,0.954,25.762,0.95,0,,,0.95,1.9844,1.444
0.7052,0.3294,1.0194,-26.517,0.95,0,,,0.95,0.7052,0.3294
1.6574,1.3596,0.9671,25.762,0.95,0,,,0.95,1.6574,1.3596
1.95,1.5492,0.9017,-13.258,0.95,0,,,0.95,1.95,1.5492
0.5176,0.5734,1.0324,-0.377,0.95,0,,,0.95,0.5176,0.5734
0.889,0.753,0.9671,-13.258,0.95,0,,,0.95,0.889,0.753
1.3244,0.7348,0.9802,-26.516,0.95,0,,,0.95,1.3244,0.7348
0.8722,0.471,0.9802,-13.258,0.95,0,,,0.95,0.8722,0.471
1.9078,1.4874,0.9017,-13.258,0.95,0,,,0.95,1.9078,1.4874
0.8364,0.998,0.9671,-13.258,0.95,0,,,0.95,0.8364,0.998
0.5788,0.4954,1.0324,-0.377,0.95,0,,,0.95,0.5788,0.4954
1.8714,1.2154,0.9148,-13.258,0.95,0,,,0.95,1.8714,1.2154
1.0728,0.7234,0.9932,-26.516,0.95,0,,,0.95,1.0728,0.7234
0.9788,0.917,1.0063,-0.377,0.95,0,,,0.95,0.9788,0.917
1.055,0.7588,1.0063,-0.377,0.95,0,,,0.95,1.055,0.7588
1.5982,1.1684,0.9279,-13.258,0.95,0,,,0.95,1.5982,1.1684
1.7,1.575,0.9279,12.881,0.95,0,,,0.95,1.7,1.575
0.6986,0.131,1.0455,-0.377,0.95,0,,,0.95,0.6986,0.131
3.256,2.7732,1.0063,-26.893,1,0,,,1,3.256,2.7732
1.6806,2.2876,1.0194,-26.516,1,0,,,1,1.6806,2.2876
2.0792,2.1954,1.0194,-0.377,1,0,,,1,2.0792,2.1954
1.488,1.4924,1.0586,-26.516,1,0,,,1,1.488,1.4924
0.6052,0.5268,1.1109,12.881,1,0,,,1,0.6052,0.5268
1.5216,1.174,1.0194,26.139,1,0,,,1,1.5216,1.174
0.9282,0.692,1.0978,-26.516,1,0,,,1,0.9282,0.692
1.3804,1.3008,1.0978,12.503,1,0,,,1,1.3804,1.3008
1.586,1.2452,1.0324,-26.517,1,0,,,1,1.586,1.2452
1.1504,0.6184,1.0455,-13.258,1,0,,,1,1.1504,0.6184
0.7764,0.4422,1.0847,-26.517,1,0,,,1,0.7764,0.4422
2.1528,1.7714,1.0847,-14.012,1,0,,,1,2.1528,1.7714
1.0586,0.79,1.0324,-13.259,1,0,,,1,1.0586,0.79
1.4416,0.8906,1.0455,-0.377,1,0,,,1,1.4416,0.8906
1.8294,1.1832,1.0194,-0.377,1,0,,,1,1.8294,1.1832
0.4246,0.047,1.0717,-13.258,1,0,,,1,0.4246,0.047
1.3088,0.802,1.0324,-26.517,1,0,,,1,1.3088,0.802
1.2778,0.8962,1.0194,12.88,1,0,,,1,1.2778,0.8962
1.5004,1.1074,1.0063,-26.516,1,0,,,1,1.5004,1.1074
1.355,1.0384,1.0063,12.88,1,0,,,1,1.355,1.0384
0.094,-0.1596,1.0717,26.139,1,0,,,1,0.094,-0.1596
1.519,1.0846,1.0063,-26.516,1,0,,,1,1.519,1.0846
1.0592,0.602,1.0455,-26.516,1,0,,,1,1.0592,0.602
0.7606,0.4324,1.0194,26.138,1,0,,,1,0.7606,0.4324
2.0298,1.6746,0.9671,-26.516,1,0,,,1,2.0298,1.6746
0.7556,0.9272,1.0586,-0.378,1,0,,,1,0.7556,0.9272
1.728,1.2082,1.0194,25.762,1,0,,,1,1.728,1.2082
2.0002,1.3622,1.0324,12.504,1,0,,,1,2.0002,1.3622
0.9886,0.5962,1.0717,25.761,1,0,,,1,0.9886,0.5962
1.7416,1.2474,0.9802,12.881,1,0,,,1,1.7416,1.2474
1.0192,0.702,1.0586,-0.377,1,0,,,1,1.0192,0.702
0.2634,0.295,1.0847,-26.517,1,0,,,1,0.2634,0.295
2.1768,1.5276,0.9802,-0.377,1,0,,,1,2.1768,1.5276
0.5212,0.068,1.0847,-26.516,1,0,,,1,0.5212,0.068
1.0008,0.5544,1.0324,12.88,1,0,,,1,1.0008,0.5544
1.686,1.395,1.0063,-0.377,1,0,,,1,1.686,1.395
0.4276,0.5316,1.0847,-0.378,1,0,,,1,0.4276,0.5316
1.5928,1.38,0.9671,-13.258,1,0,,,1,1.5928,1.38
2.5712,2.9612,0.9802,-13.258,1.05,0,,,1.05,2.5712,2.9612
2.6362,1.9922,1.0586,-0.377,1.05,0,,,1.05,2.6362,1.9922
1.3722,1.442,1.1501,-13.635,1.05,0,,,1.05,1.3722,1.442
2.4816,2.295,1.0324,-26.516,1.05,0,,,1.05,2.4816,2.295
1.6488,1.469,1.0586,26.138,1.05,0,,,1.05,1.6488,1.469
1.924,1.7778,1.0717,-26.516,1.05,0,,,1.05,1.924,1.7778
1.3536,1.3198,1.0847,-13.258,1.05,0,,,1.05,1.3536,1.3198
0.5904,0.5536,1.1631,-26.516,1.05,0,,,1.05,0.5904,0.5536
1.9988,1.415,1.0847,-0.377,1.05,0,,,1.05,1.9988,1.415
1.3478,0.9738,1.1631,12.504,1.05,0,,,1.05,1.3478,0.9738
0.3616,0.2028,1.1501,12.881,1.05,0,,,1.05,0.3616,0.2028
1.8594,1.338,1.0194,26.138,1.05,0,,,1.05,1.8594,1.338
0.8856,0.5496,1.1501,25.762,1.05,0,,,1.05,0.8856,0.5496
0.7782,0.4294,1.137,-0.377,1.05,0,,,1.05,0.7782,0.4294
1.4738,1.0554,1.0586,12.88,1.05,0,,,1.05,1.4738,1.0554
1.0984,0.701,1.1239,25.761,1.05,0,,,1.05,1.0984,0.701
1.7206,1.3112,1.0586,-0.378,1.05,0,,,1.05,1.7206,1.3112
1.64,1.163,1.0586,-26.517,1.05,0,,,1.05,1.64,1.163
0.5134,0.1482,1.137,-26.516,1.05,0,,,1.05,0.5134,0.1482
2.0054,1.3446,1.0324,-26.516,1.05,0,,,1.05,2.0054,1.3446
1.6204,1.0892,1.0717,-0.378,1.05,0,,,1.05,1.6204,1.0892
1.8502,1.454,1.0847,12.504,1.05,0,,,1.05,1.8502,1.454
1.5642,1.1688,1.0455,12.88,1.05,0,,,1.05,1.5642,1.1688
0.8366,0.4484,1.1239,-0.377,1.05,0,,,1.05,0.8366,0.4484
1.906,1.4082,1.0324,-26.517,1.05,0,,,1.05,1.906,1.4082
0.9674,0.6806,1.1239,25.762,1.05,0,,,1.05,0.9674,0.6806
1.025,1.2068,1.0717,-26.517,1.05,0,,,1.05,1.025,1.2068
1.7064,1.0222,1.0847,25.761,1.05,0,,,1.05,1.7064,1.0222
1.2028,0.8122,1.137,12.503,1.05,0,,,1.05,1.2028,0.8122
0.7726,0.9404,1.1239,25.762,1.05,0,,,1.05,0.7726,0.9404
1.931,1.4164,1.0586,25.762,1.05,0,,,1.05,1.931,1.4164
1.0656,0.623,1.0847,12.88,1.05,0,,,1.05,1.0656,0.623
0.9566,1.5934,1.137,-13.258,1.1,0,,,1.1,0.9566,1.5934
2.7796,2.8162,1.1109,-26.893,1.1,0,,,1.1,2.7796,2.8162
1.7548,1.3778,1.1501,-0.377,1.1,0,,,1.1,1.7548,1.3778
2.1224,1.813,1.0978,-26.517,1.1,0,,,1.1,2.1224,1.813
2.84,2.5242,1.137,25.385,1.1,0,,,1.1,2.84,2.5242
0.5172,0.2518,1.2285,-0.377,1.1,0,,,1.1,0.5172,0.2518
1.7816,1.226,1.1631,-13.635,1.1,0,,,1.1,1.7816,1.226
1.0084,0.5798,1.2023,25.762,1.1,0,,,1.1,1.0084,0.5798
1.4186,1.005,1.1109,-13.258,1.1,0,,,1.1,1.4186,1.005
2.3046,1.651,1.1109,-13.635,1.1,0,,,1.1,2.3046,1.651
0.3888,0.063,1.2154,-0.377,1.1,0,,,1.1,0.3888,0.063
2.2464,1.8668,1.1109,12.504,1.1,0,,,1.1,2.2464,1.8668
1.0894,0.712,1.1501,-26.516,1.1,0,,,1.1,1.0894,0.712
0.5856,0.3258,1.137,26.138,1.1,0,,,1.1,0.5856,0.3258
1.6694,1.3304,1.0847,12.88,1.1,0,,,1.1,1.6694,1.3304
0.4194,0.0914,1.1501,26.139,1.1,0,,,1.1,0.4194,0.0914
1.2766,0.8778,1.1109,12.881,1.1,0,,,1.1,1.2766,0.8778
1.9856,1.5998,1.0324,26.139,1.1,0,,,1.1,1.9856,1.5998
1.003,0.9644,1.1762,-13.635,1.1,0,,,1.1,1.003,0.9644
1.6778,1.1974,1.1109,-0.377,1.1,0,,,1.1,1.6778,1.1974
1.2418,0.686,1.137,-26.516,1.1,0,,,1.1,1.2418,0.686
0.882,0.5868,1.1239,-13.258,1.1,0,,,1.1,0.882,0.5868
1.067,0.558,1.1762,25.762,1.1,0,,,1.1,1.067,0.558
2.2092,2.0394,1.1239,-13.259,1.15,0,,,1.15,2.2092,2.0394
0.8634,1.0046,1.2808,-13.635,1.15,0,,,1.15,0.8634,1.0046
1.7606,2.044,1.2023,-13.635,1.15,0,,,1.15,1.7606,2.044
2.7218,2.1938,1.2023,-0.754,1.15,0,,,1.15,2.7218,2.1938
1.0324,0.6342,1.2808,-13.635,1.15,0,,,1.15,1.0324,0.6342
1.776,1.1284,1.1501,26.139,1.15,0,,,1.15,1.776,1.1284
1.1862,0.9704,1.2546,-13.635,1.15,0,,,1.15,1.1862,0.9704
1.8398,1.5812,1.1893,25.762,1.15,0,,,1.15,1.8398,1.5812
1.2796,1.0726,1.2677,-26.893,1.15,0,,,1.15,1.2796,1.0726
0.7492,0.4876,1.2154,12.881,1.15,0,,,1.15,0.7492,0.4876
1.2358,1.0572,1.1501,26.139,1.15,0,,,1.15,1.2358,1.0572
0.4886,0.3238,1.2677,25.762,1.15,0,,,1.15,0.4886,0.3238
2.2482,1.589,1.1631,-13.635,1.15,0,,,1.15,2.2482,1.589
0.682,0.3414,1.2416,-0.377,1.15,0,,,1.15,0.682,0.3414
1.976,1.7264,1.1501,25.762,1.15,0,,,1.15,1.976,1.7264
1.187,0.8722,1.2023,-0.377,1.15,0,,,1.15,1.187,0.8722
0.597,0.2636,1.1893,26.139,1.15,0,,,1.15,0.597,0.2636
1.883,1.4444,1.2154,-0.754,1.15,0,,,1.15,1.883,1.4444
0.8778,0.708,1.2416,-13.635,1.15,0,,,1.15,0.8778,0.708
2.0022,1.538,1.137,-0.377,1.15,0,,,1.15,2.0022,1.538
0.9836,0.55,1.2154,-0.377,1.15,0,,,1.15,0.9836,0.55
0.3518,0.1316,1.2546,-0.377,1.15,0,,,1.15,0.3518,0.1316
2.0746,1.5076,1.1239,-26.516,1.15,0,,,1.15,2.0746,1.5076
0.9712,0.5374,1.2546,12.504,1.15,0,,,1.15,0.9712,0.5374
-0.5168,-0.7296,1.333,13.258,1.2,0,,,1.2,-0.5168,-0.7296
1.9346,2.5644,1.1893,-26.516,1.2,0,,,1.2,1.9346,2.5644
2.08,1.8732,1.1762,26.139,1.2,0,,,1.2,2.08,1.8732
1.2302,0.5814,1.3069,-0.377,1.2,0,,,1.2,1.2302,0.5814
2.4576,2.17,1.1501,-13.258,1.2,0,,,1.2,2.4576,2.17
0.9674,0.9814,1.2677,12.881,1.2,0,,,1.2,0.9674,0.9814
1.9756,1.8042,1.2285,25.762,1.2,0,,,1.2,1.9756,1.8042
0.9192,0.7808,1.2938,-0.377,1.2,0,,,1.2,0.9192,0.7808
1.754,1.4874,1.2416,25.762,1.2,0,,,1.2,1.754,1.4874
0.7316,0.4122,1.2938,-0.377,1.2,0,,,1.2,0.7316,0.4122
1.3306,0.8936,1.2285,12.881,1.2,0,,,1.2,1.3306,0.8936
0.4918,0.2494,1.333,-13.635,1.2,0,,,1.2,0.4918,0.2494
2.0352,1.6806,1.2285,12.504,1.2,0,,,1.2,2.0352,1.6806
0.6242,0.2878,1.2938,-0.377,1.2,0,,,1.2,0.6242,0.2878
1.1338,0.6458,1.2677,25.762,1.2,0,,,1.2,1.1338,0.6458
1.1492,0.839,1.2023,-13.258,1.2,0,,,1.2,1.1492,0.839
1.5666,1.2512,1.2154,-0.377,1.2,0,,,1.2,1.5666,1.2512
0.664,0.32,1.2677,-26.516,1.2,0,,,1.2,0.664,0.32
2.121,1.6002,1.1762,-0.377,1.2,0,,,1.2,2.121,1.6002
0.648,0.3356,1.2546,12.881,1.2,0,,,1.2,0.648,0.3356
2.2708,1.8112,1.1762,25.762,1.2,0,,,1.2,2.2708,1.8112
1.8086,2.2128,1.2938,-13.635,1.25,0,,,1.25,1.8086,2.2128
1.9366,1.782,1.2808,-0.377,1.25,0,,,1.25,1.9366,1.782
1.114,1.109,1.3722,12.504,1.25,0,,,1.25,1.114,1.109
2.435,2.1294,1.2938,-26.893,1.25,0,,,1.25,2.435,2.1294
0.9716,0.7612,1.3461,-0.377,1.25,0,,,1.25,0.9716,0.7612
